schedule_day,simulation_day,ICK2_3_capacity,ICK2_3_claimed_quantity,ICK1_4_capacity,ICK1_4_claimed_quantity,KCZ_capacity,KCZ_claimed_quantity,KTC_capacity,KTC_claimed_quantity,MCKG_capacity,MCKG_claimed_quantity,SK4SP4_capacity,SK4SP4_claimed_quantity,KCN_capacity,KCN_claimed_quantity,Daycare_capacity,Daycare_claimed_quantity
23,107,4,0,4,0,10,10,4,4,3,2,4,4,10,10,5,0
23,107,4,0,4,0,10,10,4,4,3,2,4,4,10,10,5,0
23,107,4,0,4,0,10,10,4,4,3,2,4,4,8,9,5,0
23,107,4,0,4,0,9,10,4,4,3,2,3,4,8,9,5,0
23,107,4,0,4,0,9,10,4,4,3,2,3,4,8,9,0,0
23,107,4,0,4,0,9,10,4,4,3,2,3,4,8,8,0,0
23,107,4,0,4,0,9,10,4,3,3,2,3,4,8,8,0,0
23,107,4,0,4,0,9,10,4,3,3,2,3,4,8,8,0,0
23,107,4,0,4,0,9,10,4,3,3,2,3,4,8,8,0,0
23,107,4,0,4,0,9,10,4,3,3,2,3,4,8,8,0,0
23,107,4,0,4,0,9,10,4,3,3,2,3,4,7,8,0,0
24,108,4,0,4,0,9,10,4,3,3,2,3,4,7,8,0,0
24,108,4,0,4,0,9,10,4,3,3,2,3,4,7,8,0,0
24,108,4,0,4,0,9,10,4,3,3,2,3,4,7,8,0,0
24,108,4,0,4,0,9,10,4,3,3,2,3,4,7,8,0,0
24,108,4,0,4,0,9,10,4,3,3,2,3,4,7,8,0,0
24,108,4,0,4,0,9,10,4,3,3,2,3,4,7,8,0,0
24,108,4,0,4,0,9,10,4,3,3,2,3,4,8,8,8,0
24,108,4,0,4,0,10,10,4,3,3,2,4,3,8,6,8,0
24,108,4,0,4,0,10,10,4,3,3,2,4,3,8,8,8,0
24,108,4,0,4,0,10,10,4,3,3,2,4,3,8,8,9,0
24,108,4,0,4,0,10,10,4,3,3,2,4,3,8,8,9,0
24,108,4,0,4,0,10,10,4,3,3,2,4,3,8,8,9,0
24,108,4,0,4,0,10,10,4,3,3,2,4,3,8,8,9,0
24,108,4,0,4,0,10,10,4,3,3,2,4,3,8,8,5,0
24,108,4,0,4,0,10,10,4,3,3,2,4,3,8,8,5,0
24,108,4,0,4,0,10,10,4,3,3,2,4,2,8,8,5,0
24,108,4,0,4,0,9,10,4,3,3,2,3,2,8,8,5,0
24,108,4,0,4,0,9,9,4,3,3,2,3,2,8,7,0,0
24,108,4,0,4,0,9,9,4,3,3,2,3,2,8,7,0,0
24,108,4,0,4,0,9,9,4,3,3,2,3,2,8,7,0,0
24,108,4,0,4,0,9,9,4,3,3,2,3,2,8,7,0,0
24,108,4,0,4,0,9,9,4,3,3,2,3,2,8,7,0,0
24,108,4,0,4,0,9,9,4,3,3,2,3,2,8,7,0,0
24,108,4,0,4,0,9,9,4,3,3,2,3,2,7,7,0,0
25,109,4,0,4,0,9,9,4,3,3,2,3,2,7,7,0,0
25,109,4,0,4,0,9,9,4,3,3,2,3,2,7,7,0,0
25,109,4,0,4,0,9,9,4,3,3,2,3,2,7,7,0,0
25,109,4,0,4,0,9,9,4,3,3,2,3,2,7,7,0,0
25,109,4,0,4,0,9,9,4,3,3,2,3,2,7,7,0,0
25,109,4,0,4,0,9,9,4,3,3,2,3,2,7,7,0,0
25,109,4,0,4,0,9,9,4,3,3,2,3,2,8,7,8,0
25,109,4,0,4,0,10,10,4,3,3,3,4,3,8,8,8,1
25,109,4,0,4,0,10,10,4,4,3,3,4,3,8,8,8,1
25,109,4,0,4,0,10,10,4,4,3,3,4,3,8,8,9,2
25,109,4,0,4,0,10,10,4,4,3,3,4,2,8,8,9,3
25,109,4,0,4,0,10,10,4,4,3,3,4,2,8,9,9,4
25,109,4,0,4,0,10,10,4,4,3,3,4,2,8,9,9,4
25,109,4,0,4,0,10,10,4,4,3,2,4,2,8,9,5,4
25,109,4,0,4,0,10,10,4,4,3,2,4,1,8,8,5,3
25,109,4,0,4,0,10,10,4,4,3,2,4,1,8,8,5,1
25,109,4,0,4,0,9,10,4,4,3,2,3,1,8,8,5,1
25,109,4,0,4,0,9,10,4,4,3,2,3,1,8,8,0,1
25,109,4,0,4,0,9,10,4,4,3,2,3,1,8,8,0,1
25,109,4,0,4,0,9,10,4,3,3,2,3,1,8,8,0,1
25,109,4,0,4,0,9,10,4,3,3,2,3,1,8,8,0,1
25,109,4,0,4,0,9,9,4,3,3,2,3,1,8,7,0,1
25,109,4,0,4,0,9,8,4,3,3,2,3,1,8,7,0,1
25,109,4,0,4,0,9,8,4,3,3,2,3,1,7,7,0,1
26,110,4,0,3,0,8,8,3,3,2,2,2,1,7,7,0,1
26,110,4,0,3,0,8,8,3,3,2,2,2,1,7,7,0,1
26,110,4,0,3,0,8,8,3,3,2,2,2,1,7,7,0,1
26,110,4,0,3,0,8,8,3,3,2,2,2,1,7,7,0,1
26,110,4,0,3,0,8,8,3,3,2,2,2,1,7,7,0,1
26,110,4,0,3,0,8,8,3,3,2,2,2,1,7,7,0,1
26,110,4,0,3,0,8,8,3,3,2,2,3,1,10,7,0,1
26,110,4,0,3,0,8,7,3,2,2,2,3,1,10,5,0,1
26,110,4,0,3,0,8,7,3,2,2,2,3,1,10,5,0,1
26,110,4,0,3,0,8,7,3,2,2,2,3,1,10,5,0,1
26,110,4,0,3,0,8,7,3,2,2,2,3,1,10,5,0,0
26,110,4,0,3,0,8,7,3,2,2,2,3,1,10,5,0,0
26,110,4,0,3,0,8,7,3,2,2,2,3,1,10,5,0,0
26,110,4,0,3,0,8,7,3,2,2,2,3,1,10,5,0,0
26,110,4,0,3,0,8,7,3,2,2,2,3,1,10,5,0,0
26,110,4,0,3,0,8,7,3,2,2,2,2,1,8,5,0,0
26,110,4,0,3,0,8,7,3,1,2,2,2,1,8,5,0,0
26,110,4,0,3,0,8,7,3,1,2,2,2,1,8,5,0,0
26,110,4,0,3,0,8,7,3,1,2,2,2,1,8,5,0,0
26,110,4,0,3,0,8,7,3,1,2,2,2,1,8,5,0,0
26,110,4,0,3,0,8,6,3,1,2,2,2,1,8,5,0,0
26,110,4,0,3,0,8,6,3,1,2,2,2,1,8,4,0,0
26,110,4,0,3,0,8,6,3,1,2,2,2,1,8,4,0,0
26,110,4,0,3,0,8,6,3,1,2,2,2,1,7,4,0,0
27,111,4,0,3,0,8,6,3,1,2,2,2,1,4,4,0,0
27,111,4,0,3,0,8,6,3,1,2,2,2,1,4,4,0,0
27,111,4,0,3,0,8,6,3,1,2,2,2,1,4,4,0,0
27,111,4,0,3,0,8,6,3,1,2,2,2,1,4,4,0,0
27,111,4,0,3,0,8,6,3,1,2,2,2,1,4,4,0,0
27,111,4,0,3,0,8,6,3,1,2,2,2,1,4,4,0,0
27,111,4,0,3,0,8,6,3,1,2,2,3,1,4,4,0,0
27,111,4,0,3,0,8,6,3,1,2,2,3,1,5,4,0,0
27,111,4,0,3,0,8,6,3,1,2,2,3,1,5,4,0,0
27,111,4,0,3,0,8,6,3,1,2,2,3,1,5,4,0,0
27,111,4,0,3,0,8,6,3,1,2,2,3,1,5,4,0,0
27,111,4,0,3,0,8,6,3,1,2,2,3,1,5,4,0,0
27,111,4,0,3,0,8,6,3,1,2,2,3,1,5,4,0,0
27,111,4,0,3,0,8,6,3,1,2,2,3,1,5,4,0,0
27,111,4,0,3,0,8,6,3,1,2,2,3,1,5,4,0,0
27,111,4,0,3,0,8,6,3,1,2,2,2,1,4,4,0,0
27,111,4,0,3,0,8,6,3,1,2,2,2,1,4,4,0,0
27,111,4,0,3,0,8,5,3,1,2,2,2,1,4,4,0,0
27,111,4,0,3,0,8,5,3,1,2,2,2,1,4,4,0,0
27,111,4,0,3,0,8,5,3,1,2,2,2,1,4,4,0,0
27,111,4,0,3,0,8,5,3,1,2,2,2,1,4,4,0,0
27,111,4,0,3,0,8,5,3,1,2,2,2,1,4,4,0,0
27,111,4,0,3,0,8,5,3,1,2,2,2,1,4,4,0,0
27,111,4,0,3,0,8,5,3,1,2,2,2,1,4,4,0,0
0,112,4,0,4,0,9,5,4,1,3,2,3,1,7,4,0,0
0,112,4,0,4,0,9,5,4,1,3,2,3,1,7,4,0,0
0,112,4,0,4,0,9,5,4,1,3,2,3,1,7,4,0,0
0,112,4,0,4,0,9,5,4,1,3,2,3,1,7,4,0,0
0,112,4,0,4,0,9,5,4,1,3,2,3,1,7,4,0,0
0,112,4,0,4,0,9,5,4,1,3,2,3,1,7,4,0,0
0,112,4,0,4,0,9,5,4,1,3,2,3,1,8,4,8,0
0,112,4,0,4,0,10,8,4,3,3,1,4,2,8,5,8,2
0,112,4,0,4,0,10,9,4,4,3,1,4,2,8,5,8,2
0,112,4,0,4,0,10,9,4,4,3,1,4,2,8,7,9,2
0,112,4,0,4,0,10,10,4,4,3,1,4,2,8,7,9,2
0,112,4,0,4,0,10,10,4,4,3,2,4,2,8,7,9,2
0,112,4,0,4,0,10,10,4,4,3,2,4,2,8,8,9,2
0,112,4,0,4,0,10,10,4,4,3,2,4,2,8,7,5,2
0,112,4,0,4,0,10,8,4,4,3,1,4,2,8,7,5,2
0,112,4,0,4,0,10,8,4,4,3,1,4,2,8,6,5,2
0,112,4,0,4,0,9,8,4,4,3,1,3,2,8,6,5,2
0,112,4,0,4,0,9,8,4,4,3,1,3,1,8,6,0,1
0,112,4,0,4,0,9,8,4,4,3,1,3,1,8,6,0,1
0,112,4,0,4,0,9,7,4,4,3,1,3,1,8,6,0,1
0,112,4,0,4,0,9,7,4,4,3,1,3,1,8,6,0,1
0,112,4,0,4,0,9,7,4,4,3,1,3,1,8,6,0,1
0,112,4,0,4,0,9,7,4,4,3,1,3,1,8,6,0,1
0,112,4,0,4,0,9,7,4,4,3,1,3,1,7,6,0,1
1,113,4,0,4,0,9,7,4,4,3,1,3,1,4,6,0,1
1,113,4,0,4,0,9,7,4,4,3,1,3,1,4,6,0,1
1,113,4,0,4,0,9,7,4,4,3,1,3,1,4,6,0,1
1,113,4,0,4,0,9,7,4,4,3,1,3,1,4,6,0,1
1,113,4,0,4,0,9,7,4,4,3,1,3,1,4,6,0,1
1,113,4,0,4,0,9,7,4,4,3,1,3,1,4,6,0,1
1,113,4,0,4,0,9,7,4,4,3,1,3,1,4,6,8,1
1,113,4,0,4,0,10,9,4,4,3,3,4,2,5,5,8,1
1,113,4,0,4,0,10,10,4,4,3,3,4,2,5,5,8,1
1,113,4,0,4,0,10,10,4,4,3,3,4,2,5,5,9,2
1,113,4,0,4,0,10,10,4,4,3,3,4,2,5,5,9,2
1,113,4,0,4,0,10,10,4,4,3,3,4,2,5,5,9,2
1,113,4,0,4,0,10,10,4,4,3,3,4,2,5,4,9,1
1,113,4,0,4,0,10,10,4,4,3,3,4,2,5,5,5,1
1,113,4,0,4,0,10,10,4,4,3,3,4,2,5,5,5,1
1,113,4,0,4,0,10,10,4,4,3,3,4,2,4,4,5,0
1,113,4,0,4,0,9,10,4,4,3,3,3,2,4,4,5,0
1,113,4,0,4,0,9,10,4,4,3,2,3,2,4,4,0,0
1,113,4,0,4,0,9,10,4,4,3,2,3,2,4,4,0,0
1,113,4,0,4,0,9,10,4,4,3,2,3,2,4,4,0,0
1,113,4,0,4,0,9,10,4,4,3,2,3,2,4,4,0,0
1,113,4,0,4,0,9,9,4,4,3,2,3,2,4,4,0,0
1,113,4,0,4,0,9,9,4,4,3,2,3,2,4,4,0,0
1,113,4,0,4,0,9,9,4,4,3,2,3,2,4,4,0,0
2,114,4,0,4,0,9,9,4,4,3,2,3,2,7,4,0,0
2,114,4,0,4,0,9,9,4,4,3,2,3,2,7,4,0,0
2,114,4,0,4,0,9,9,4,4,3,2,3,2,7,4,0,0
2,114,4,0,4,0,9,9,4,4,3,2,3,2,7,4,0,0
2,114,4,0,4,0,9,9,4,4,3,2,3,2,7,4,0,0
2,114,4,0,4,0,9,9,4,4,3,2,3,2,7,4,0,0
2,114,4,0,4,0,9,9,4,4,3,2,3,2,10,4,8,0
2,114,4,0,4,0,10,9,4,4,3,3,4,2,10,10,8,1
2,114,4,0,4,0,10,10,4,4,3,3,4,2,10,10,8,1
2,114,4,0,4,0,10,10,4,4,3,2,4,2,10,10,9,1
2,114,4,0,4,0,10,10,4,4,3,3,4,2,10,11,9,1
2,114,4,0,4,0,10,10,4,4,3,3,4,2,10,11,9,1
2,114,4,0,4,0,10,10,4,4,3,3,4,2,10,11,9,1
2,114,4,0,4,0,10,10,4,3,3,3,4,2,10,10,5,0
2,114,4,0,4,0,10,10,4,3,3,3,4,2,10,10,5,0
2,114,4,0,4,0,10,10,4,3,3,3,4,2,8,10,5,0
2,114,4,0,4,0,9,10,4,3,3,3,3,1,8,10,5,0
2,114,4,0,4,0,9,10,4,3,3,3,3,1,8,9,0,0
2,114,4,0,4,0,9,10,4,3,3,3,3,1,8,9,0,0
2,114,4,0,4,0,9,10,4,3,3,3,3,1,8,9,0,0
2,114,4,0,4,0,9,10,4,3,3,3,3,1,8,9,0,0
2,114,4,0,4,0,9,10,4,3,3,3,3,1,8,9,0,0
2,114,4,0,4,0,9,10,4,3,3,3,3,1,8,9,0,0
2,114,4,0,4,0,9,10,4,3,3,3,3,1,7,9,0,0
3,115,4,0,4,0,9,10,4,3,3,3,3,1,7,9,0,0
3,115,4,0,4,0,9,10,4,3,3,3,3,1,7,9,0,0
3,115,4,0,4,0,9,10,4,3,3,3,3,1,7,9,0,0
3,115,4,0,4,0,9,10,4,3,3,3,3,1,7,9,0,0
3,115,4,0,4,0,9,10,4,3,3,3,3,1,7,9,0,0
3,115,4,0,4,0,9,10,4,3,3,3,3,1,7,9,0,0
3,115,4,0,4,0,9,10,4,3,3,3,3,1,8,9,8,0
3,115,4,0,4,0,10,9,4,4,3,3,4,2,8,8,8,0
3,115,4,0,4,0,10,10,4,4,3,3,4,2,8,8,8,0
3,115,4,0,4,0,10,10,4,4,3,3,4,2,8,8,9,0
3,115,4,0,4,0,10,10,4,4,3,3,4,2,8,8,9,0
3,115,4,0,4,0,10,10,4,4,3,3,4,2,8,7,9,0
3,115,4,0,4,0,10,10,4,4,3,3,4,2,8,7,9,0
3,115,4,0,4,0,10,10,4,4,3,3,4,2,8,7,5,0
3,115,4,0,4,0,10,10,4,4,3,3,4,2,8,7,5,0
3,115,4,0,4,0,10,10,4,3,3,3,4,2,8,7,5,0
3,115,4,0,4,0,9,10,4,3,3,3,3,2,8,7,5,0
3,115,4,0,4,0,9,10,4,3,3,3,3,2,8,7,0,0
3,115,4,0,4,0,9,10,4,3,3,3,3,2,8,7,0,0
3,115,4,0,4,0,9,10,4,3,3,3,3,2,8,7,0,0
3,115,4,0,4,0,9,10,4,3,3,3,3,2,8,7,0,0
3,115,4,0,4,0,9,9,4,3,3,3,3,2,8,7,0,0
3,115,4,0,4,0,9,9,4,3,3,3,3,2,8,7,0,0
3,115,4,0,4,0,9,9,4,3,3,3,3,2,7,7,0,0
4,116,4,0,4,0,9,9,4,3,3,3,3,2,7,7,0,0
4,116,4,0,4,0,9,9,4,3,3,3,3,2,7,7,0,0
4,116,4,0,4,0,9,9,4,3,3,3,3,2,7,7,0,0
4,116,4,0,4,0,9,9,4,3,3,3,3,2,7,7,0,0
4,116,4,0,4,0,9,9,4,3,3,3,3,2,7,7,0,0
4,116,4,0,4,0,9,9,4,3,3,3,3,2,7,7,0,0
4,116,4,0,4,0,9,9,4,3,3,3,3,2,8,7,8,0
4,116,4,0,4,0,10,9,4,3,3,3,4,3,8,8,8,1
4,116,4,0,4,0,10,10,4,4,3,3,4,2,8,8,8,1
4,116,4,0,4,0,10,10,4,3,3,3,4,2,8,8,9,1
4,116,4,0,4,0,10,10,4,3,3,3,4,2,8,8,9,1
4,116,4,0,4,0,10,10,4,4,3,3,4,2,8,8,9,1
4,116,4,0,4,0,10,10,4,3,3,3,4,2,8,8,9,1
4,116,4,0,4,0,10,10,4,3,3,3,4,2,8,8,5,1
4,116,4,0,4,0,10,10,4,2,3,3,4,2,8,8,5,1
4,116,4,0,4,0,10,10,4,2,3,3,4,1,8,8,5,1
4,116,4,0,4,0,9,10,4,2,3,3,3,1,8,8,5,1
4,116,4,0,4,0,9,10,4,2,3,3,3,1,8,8,0,1
4,116,4,0,4,0,9,10,4,2,3,3,3,1,8,8,0,1
4,116,4,0,4,0,9,9,4,2,3,3,3,1,8,8,0,1
4,116,4,0,4,0,9,9,4,2,3,3,3,1,8,7,0,1
4,116,4,0,4,0,9,9,4,2,3,3,3,1,8,7,0,1
4,116,4,0,4,0,9,9,4,2,3,3,3,1,8,7,0,1
4,116,4,0,4,0,9,9,4,2,3,3,3,1,7,7,0,1
5,117,4,0,3,0,8,9,3,2,2,3,2,1,7,7,0,1
5,117,4,0,3,0,8,9,3,2,2,3,2,1,7,7,0,1
5,117,4,0,3,0,8,9,3,2,2,3,2,1,7,7,0,1
5,117,4,0,3,0,8,9,3,2,2,3,2,1,7,7,0,1
5,117,4,0,3,0,8,9,3,2,2,3,2,1,7,7,0,1
5,117,4,0,3,0,8,9,3,2,2,3,2,1,7,7,0,1
5,117,4,0,3,0,8,9,3,2,2,3,3,1,10,7,0,1
5,117,4,0,3,0,8,8,3,2,2,3,3,1,10,5,0,1
5,117,4,0,3,0,8,8,3,2,2,3,3,1,10,5,0,1
5,117,4,0,3,0,8,8,3,2,2,3,3,1,10,5,0,1
5,117,4,0,3,0,8,8,3,2,2,3,3,1,10,5,0,1
5,117,4,0,3,0,8,8,3,2,2,3,3,1,10,5,0,1
5,117,4,0,3,0,8,8,3,2,2,3,3,1,10,5,0,1
5,117,4,0,3,0,8,8,3,2,2,3,3,1,10,5,0,1
5,117,4,0,3,0,8,8,3,2,2,3,3,1,10,5,0,1
5,117,4,0,3,0,8,8,3,2,2,3,2,1,8,5,0,1
5,117,4,0,3,0,8,8,3,2,2,3,2,1,8,5,0,1
5,117,4,0,3,0,8,8,3,2,2,3,2,1,8,5,0,1
5,117,4,0,3,0,8,8,3,2,2,3,2,1,8,5,0,1
5,117,4,0,3,0,8,8,3,2,2,3,2,1,8,5,0,1
5,117,4,0,3,0,8,8,3,2,2,3,2,1,8,5,0,0
5,117,4,0,3,0,8,8,3,2,2,3,2,1,8,5,0,0
5,117,4,0,3,0,8,8,3,2,2,3,2,1,8,5,0,0
5,117,4,0,3,0,8,8,3,2,2,3,2,1,7,5,0,0
6,118,4,0,3,0,8,8,3,2,2,3,2,1,4,5,0,0
6,118,4,0,3,0,8,8,3,2,2,3,2,1,4,5,0,0
6,118,4,0,3,0,8,8,3,2,2,3,2,1,4,5,0,0
6,118,4,0,3,0,8,8,3,2,2,3,2,1,4,5,0,0
6,118,4,0,3,0,8,8,3,2,2,3,2,1,4,5,0,0
6,118,4,0,3,0,8,8,3,2,2,3,2,1,4,5,0,0
6,118,4,0,3,0,8,8,3,2,2,3,3,1,4,5,0,0
6,118,4,0,3,0,8,8,3,2,2,3,3,1,5,5,0,0
6,118,4,0,3,0,8,8,3,2,2,3,3,1,5,5,0,0
6,118,4,0,3,0,8,8,3,2,2,3,3,1,5,5,0,0
6,118,4,0,3,0,8,8,3,2,2,3,3,1,5,5,0,0
6,118,4,0,3,0,8,8,3,2,2,3,3,1,5,5,0,0
6,118,4,0,3,0,8,8,3,2,2,3,3,1,5,5,0,0
6,118,4,0,3,0,8,8,3,2,2,3,3,1,5,5,0,0
6,118,4,0,3,0,8,8,3,2,2,3,3,1,5,5,0,0
6,118,4,0,3,0,8,8,3,2,2,3,2,1,4,5,0,0
6,118,4,0,3,0,8,8,3,2,2,3,2,1,4,5,0,0
6,118,4,0,3,0,8,8,3,2,2,3,2,1,4,5,0,0
6,118,4,0,3,0,8,8,3,2,2,3,2,1,4,5,0,0
6,118,4,0,3,0,8,8,3,2,2,3,2,1,4,5,0,0
6,118,4,0,3,0,8,8,3,2,2,3,2,1,4,5,0,0
6,118,4,0,3,0,8,8,3,2,2,3,2,1,4,5,0,0
6,118,4,0,3,0,8,8,3,2,2,3,2,1,4,5,0,0
6,118,4,0,3,0,8,8,3,2,2,3,2,1,4,5,0,0
7,119,4,0,4,0,9,8,4,2,3,3,3,1,7,5,0,0
7,119,4,0,4,0,9,8,4,2,3,3,3,1,7,5,0,0
7,119,4,0,4,0,9,8,4,2,3,3,3,1,7,5,0,0
7,119,4,0,4,0,9,8,4,2,3,3,3,1,7,5,0,0
7,119,4,0,4,0,9,8,4,2,3,3,3,1,7,5,0,0
7,119,4,0,4,0,9,8,4,2,3,3,3,1,7,5,0,0
7,119,4,0,4,0,9,8,4,2,3,3,3,1,8,5,8,0
7,119,4,0,4,0,10,8,4,4,3,3,4,2,8,7,8,1
7,119,4,0,4,0,10,8,4,4,3,3,4,2,8,8,8,1
7,119,4,0,4,0,10,9,4,4,3,3,4,2,8,8,9,1
7,119,4,0,4,0,10,10,4,4,3,3,4,2,8,8,9,1
7,119,4,0,4,0,10,10,4,3,3,3,4,2,8,8,9,1
7,119,4,0,4,0,10,10,4,4,3,3,4,2,8,8,9,1
7,119,4,0,4,0,10,10,4,4,3,3,4,2,8,8,5,1
7,119,4,0,4,0,10,9,4,4,3,3,4,2,8,8,5,0
7,119,4,0,4,0,10,9,4,4,3,3,4,2,8,8,5,0
7,119,4,0,4,0,9,9,4,4,3,3,3,2,8,8,5,0
7,119,4,0,4,0,9,9,4,4,3,3,3,2,8,8,0,0
7,119,4,0,4,0,9,9,4,4,3,3,3,2,8,8,0,0
7,119,4,0,4,0,9,9,4,4,3,3,3,2,8,8,0,0
7,119,4,0,4,0,9,8,4,4,3,3,3,2,8,8,0,0
7,119,4,0,4,0,9,8,4,4,3,3,3,2,8,8,0,0
7,119,4,0,4,0,9,8,4,4,3,3,3,2,8,8,0,0
7,119,4,0,4,0,9,8,4,4,3,3,3,2,7,8,0,0
8,120,4,0,4,0,9,8,4,4,3,3,3,2,4,8,0,0
8,120,4,0,4,0,9,8,4,4,3,3,3,2,4,8,0,0
8,120,4,0,4,0,9,8,4,4,3,3,3,2,4,8,0,0
8,120,4,0,4,0,9,8,4,4,3,3,3,2,4,8,0,0
8,120,4,0,4,0,9,8,4,4,3,3,3,2,4,8,0,0
8,120,4,0,4,0,9,8,4,4,3,3,3,2,4,8,0,0
8,120,4,0,4,0,9,8,4,4,3,3,3,2,4,8,8,0
8,120,4,0,4,0,10,7,4,4,3,3,4,3,5,7,8,2
8,120,4,0,4,0,10,7,4,4,3,3,4,3,5,6,8,3
8,120,4,0,4,0,10,9,4,4,3,3,4,3,5,6,9,3
8,120,4,0,4,0,10,10,4,4,3,3,4,3,5,6,9,3
8,120,4,0,4,0,10,10,4,4,3,3,4,3,5,6,9,3
8,120,4,0,4,0,10,9,4,4,3,3,4,3,5,6,9,2
8,120,4,0,4,0,10,9,4,4,3,3,4,3,5,6,5,2
8,120,4,0,4,0,10,7,4,4,3,2,4,3,5,6,5,2
8,120,4,0,4,0,10,7,4,4,3,2,4,3,4,6,5,2
8,120,4,0,4,0,9,7,4,4,3,2,3,3,4,6,5,2
8,120,4,0,4,0,9,7,4,4,3,2,3,3,4,6,0,2
8,120,4,0,4,0,9,7,4,4,3,2,3,3,4,6,0,2
8,120,4,0,4,0,9,7,4,4,3,2,3,3,4,6,0,2
8,120,4,0,4,0,9,7,4,4,3,2,3,3,4,6,0,2
8,120,4,0,4,0,9,7,4,4,3,2,3,2,4,6,0,2
8,120,4,0,4,0,9,7,4,4,3,2,3,2,4,6,0,2
8,120,4,0,4,0,9,7,4,4,3,2,3,2,4,6,0,2
9,121,4,0,4,0,9,7,4,4,3,2,3,2,7,6,0,2
9,121,4,0,4,0,9,7,4,4,3,2,3,2,7,6,0,2
9,121,4,0,4,0,9,7,4,4,3,2,3,2,7,6,0,2
9,121,4,0,4,0,9,7,4,4,3,2,3,2,7,6,0,2
9,121,4,0,4,0,9,7,4,4,3,2,3,2,7,6,0,2
9,121,4,0,4,0,9,7,4,4,3,2,3,2,7,6,0,2
9,121,4,0,4,0,9,7,4,4,3,2,3,2,10,6,8,2
9,121,4,0,4,0,10,8,4,3,3,3,4,3,10,9,8,1
9,121,4,0,4,0,10,10,4,3,3,3,4,3,10,9,8,2
9,121,4,0,4,0,10,10,4,4,3,3,4,3,10,10,9,2
9,121,4,0,4,0,10,10,4,4,3,3,4,2,10,10,9,3
9,121,4,0,4,0,10,10,4,4,3,3,4,2,10,10,9,3
9,121,4,0,4,0,10,10,4,4,3,3,4,2,10,10,9,3
9,121,4,0,4,0,10,10,4,4,3,3,4,2,10,9,5,2
9,121,4,0,4,0,10,9,4,4,3,3,4,2,10,10,5,1
9,121,4,0,4,0,10,9,4,4,3,3,4,2,8,10,5,1
9,121,4,0,4,0,9,10,4,3,3,3,3,2,8,10,5,1
9,121,4,0,4,0,9,9,4,3,3,3,3,2,8,9,0,0
9,121,4,0,4,0,9,9,4,3,3,3,3,2,8,9,0,0
9,121,4,0,4,0,9,9,4,3,3,3,3,2,8,9,0,0
9,121,4,0,4,0,9,9,4,3,3,3,3,2,8,9,0,0
9,121,4,0,4,0,9,8,4,3,3,3,3,2,8,8,0,0
9,121,4,0,4,0,9,8,4,3,3,3,3,2,8,8,0,0
9,121,4,0,4,0,9,8,4,3,3,3,3,2,7,8,0,0
10,122,4,0,4,0,9,8,4,3,3,3,3,2,7,8,0,0
10,122,4,0,4,0,9,8,4,3,3,3,3,2,7,8,0,0
10,122,4,0,4,0,9,8,4,3,3,3,3,2,7,8,0,0
10,122,4,0,4,0,9,8,4,3,3,3,3,2,7,8,0,0
10,122,4,0,4,0,9,8,4,3,3,3,3,2,7,8,0,0
10,122,4,0,4,0,9,8,4,3,3,3,3,2,7,8,0,0
10,122,4,0,4,0,9,8,4,3,3,3,3,2,8,8,8,0
10,122,4,0,4,0,10,10,4,4,3,3,4,3,8,8,8,0
10,122,4,0,4,0,10,10,4,4,3,3,4,3,8,8,8,0
10,122,4,0,4,0,10,10,4,4,3,3,4,3,8,8,9,0
10,122,4,0,4,0,10,10,4,4,3,3,4,3,8,8,9,0
10,122,4,0,4,0,10,10,4,3,3,3,4,2,8,8,9,0
10,122,4,0,4,0,10,10,4,3,3,3,4,2,8,8,9,0
10,122,4,0,4,0,10,10,4,3,3,3,4,2,8,8,5,0
10,122,4,0,4,0,10,10,4,3,3,3,4,2,8,8,5,0
10,122,4,0,4,0,10,10,4,3,3,3,4,2,8,8,5,0
10,122,4,0,4,0,9,10,4,3,3,3,3,2,8,8,5,0
10,122,4,0,4,0,9,10,4,3,3,3,3,2,8,8,0,0
10,122,4,0,4,0,9,10,4,3,3,3,3,2,8,8,0,0
10,122,4,0,4,0,9,10,4,3,3,3,3,2,8,8,0,0
10,122,4,0,4,0,9,10,4,3,3,3,3,2,8,8,0,0
10,122,4,0,4,0,9,10,4,3,3,3,3,2,8,8,0,0
10,122,4,0,4,0,9,10,4,3,3,3,3,2,8,8,0,0
10,122,4,0,4,0,9,10,4,3,3,3,3,2,7,8,0,0
11,123,4,0,4,0,9,10,4,3,3,3,3,2,7,8,0,0
11,123,4,0,4,0,9,10,4,3,3,3,3,2,7,8,0,0
11,123,4,0,4,0,9,10,4,3,3,3,3,2,7,8,0,0
11,123,4,0,4,0,9,10,4,3,3,3,3,2,7,8,0,0
11,123,4,0,4,0,9,10,4,3,3,3,3,2,7,8,0,0
11,123,4,0,4,0,9,10,4,3,3,3,3,2,7,8,0,0
11,123,4,0,4,0,9,10,4,3,3,3,3,2,8,8,8,0
11,123,4,0,4,0,10,9,4,4,3,3,4,3,8,8,8,0
11,123,4,0,4,0,10,10,4,4,3,3,4,2,8,8,8,1
11,123,4,0,4,0,10,10,4,4,3,3,4,2,8,8,9,1
11,123,4,0,4,0,10,10,4,4,3,3,4,2,8,8,9,1
11,123,4,0,4,0,10,10,4,4,3,3,4,2,8,8,9,1
